Time,Va,Vb,Vc,Ia,Ib,Ic
0.08705,0.363476577309927,0.192490453979918,-0.619974238263237,54.2857447229814,-51.728901807474,-3.74687981270863
0.0871,0.358396616782789,0.197973943992672,-0.605072877554236,59.9379027811613,-48.8158393222058,-4.20638457754723
0.08715,0.353078092597404,0.226956130731617,-0.630761000222061,55.2801795925068,-52.890233521665,-5.25703943172566
0.0872,0.347212305246122,0.225365868198537,-0.590781019421254,56.1422171526872,-45.0016359349962,-6.27460780862067
0.08725,0.328841437232879,0.228501493482572,-0.618124865786316,54.9657338649122,-46.8664887366934,-7.03564070613018
0.0873,0.302361925064776,0.227377935328572,-0.602030155285965,57.6041860741011,-52.5730979783675,-8.22408473374965
0.08735,0.309343494117592,0.22858330366134,-0.61589539516156,60.257749285682,-52.8242838778305,-9.24136771576367
0.0874,0.305424098790002,0.258964963190135,-0.579958782023935,60.5042849742729,-46.1882854016125,-11.3837836123308
0.08745,0.297790120324189,0.268273107621661,-0.611080142621544,59.5926959980171,-53.0055215354828,-11.8203967227909
0.0875,0.321212502320785,0.278954551375586,-0.578294283607851,57.7009340281285,-49.6053153793543,-11.5325444600019
0.08755,0.284817503494138,0.283457476451657,-0.616975009930234,58.2660104564429,-47.9277515652293,-12.1878563045384
0.0876,0.280057369812349,0.294540767824912,-0.611561533848958,60.3389660690642,-45.3258043314673,-13.3861541318998
0.08765,0.267793612917369,0.280187321083395,-0.604642230634224,52.6770951724953,-43.1254426074982,-14.5485563357157
0.0877,0.267012113156823,0.31871534136333,-0.551506630554161,57.4014462264158,-46.8106736160558,-15.4710118356605
0.08775,0.25715254604982,0.322937217417269,-0.611592312860365,61.8712846829248,-42.2538147450045,-18.1247255402519
0.0878,0.273061207544665,0.354223052626381,-0.587331363558277,67.1047156371907,-44.219181840252,-17.9641417515116
0.08785,0.249596144645259,0.338289176380534,-0.626723061168255,59.7234171809518,-45.0026240985206,-20.476159868581
0.0879,0.234777356402552,0.351800917971007,-0.604118142858119,60.7155875519315,-37.7831073249296,-20.2668680243943
0.08795,0.234917691057208,0.378946241863204,-0.599451973999828,65.2310471776821,-38.8000750752632,-24.0704337852441
0.088,0.254357858726157,0.408880652721061,-0.598960535868048,60.9956138506851,-39.9820412725499,-21.8293699350099
0.08805,0.205734281222498,0.361493649645353,-0.655719825922889,61.4305816024474,-40.6078050068763,-24.2660807220658
0.0881,0.23737491823985,0.41876895956185,-0.579589897695361,66.1041084524502,-36.6702800840963,-23.7383776719033
0.08815,0.202232465649797,0.387903769384265,-0.596039444055031,59.4899660980097,-37.4813412051502,-25.0174986636906
0.0882,0.216920725151844,0.440529270442107,-0.566184929470192,63.4405955844904,-37.647556768003,-25.1663294999617
0.08825,0.208461327027556,0.443133658250802,-0.574856451848576,62.3961070434211,-35.5471116554736,-24.7905648455588
0.0883,0.188395070205963,0.433912839247643,-0.60213895169835,57.3364786658905,-35.1886151980602,-27.276209784306
0.08835,0.15009987117211,0.414497965959223,-0.588095031601164,64.2243289297546,-33.4362506414791,-27.8592661763718
0.0884,0.184484601105079,0.457777448497197,-0.580621893039221,63.1504955319679,-36.1223802808544,-28.8528922357079
0.08845,0.179145317009509,0.47761187393491,-0.576981562937202,64.1261479891147,-35.0889569242037,-29.3424042211532
0.0885,0.165476893976775,0.450246204623912,-0.552904617890639,68.2907490307997,-34.3007079533165,-30.1775432899328
0.08855,0.155567157117999,0.4582712922505,-0.563816941330299,71.4368042187789,-30.890639827606,-33.023337187803
0.0886,0.140200141374829,0.471266608450318,-0.560752216069465,64.8351902372585,-30.4319346477478,-33.2607188768528
0.08865,0.147264462965538,0.47064358355648,-0.511627570535896,65.9086097622875,-29.7219714332964,-34.3654427323583
0.0887,0.112257237682359,0.493363295075751,-0.562674104163885,60.7936547161921,-27.585549142707,-33.6105004776883
0.08875,0.120121952215977,0.491286915647342,-0.544560322202317,64.4350519669161,-27.8142375434239,-33.5960058766149
0.0888,0.0941021128115918,0.493262370858509,-0.569338862187206,62.1981230067474,-26.248525753554,-35.9642426081877
0.08885,0.0993839767478895,0.51510385097318,-0.544951178989458,61.0262315833558,-27.5195763124357,-35.8428468576255
0.0889,0.0905945684305263,0.524151012014905,-0.523106079995611,61.7252078799944,-25.0216835282686,-38.8235842702685
0.08895,0.0709908351528515,0.502871339366583,-0.526952647566293,61.808225084622,-23.9775296096363,-38.0743873541226
0.089,0.0824539868045507,0.531762795273665,-0.524195784192924,67.0649296799055,-25.0060393287492,-39.7280850413006
0.08905,0.0929976479436631,0.556416422114553,-0.476368025370147,64.2031410460412,-23.0223709638021,-42.2370225054456
0.0891,0.0740518128861338,0.572357899005915,-0.478503592171575,63.0466426501843,-22.9031446383524,-41.5969708214948
0.08915,0.0418971129310053,0.509859780240769,-0.493298348936423,63.6838138083341,-21.4679370741847,-40.9281682161595
0.0892,0.000525613980452798,0.53752214854955,-0.538176727890832,66.2518218172542,-19.7763256665153,-40.9482420167292
0.08925,0.0213997752500473,0.509345864028662,-0.502192483837126,57.0186869976502,-19.5437508419869,-41.3576008351075
0.0893,0.0190576766577423,0.57307850854915,-0.511185577401587,66.1275565699761,-16.9062902830076,-43.8606399106884
0.08935,-0.00169053761278394,0.562843240314594,-0.46842301958128,64.2291311667671,-16.4447555953217,-47.5046002340178
0.0894,-0.00269872626176728,0.513194214180653,-0.454180737408789,65.3505219875636,-15.1541456083549,-44.4583426281751
0.08945,-0.0399736964343752,0.498584369261082,-0.47963485662539,59.564198208119,-14.4901776769175,-43.3160202232044
0.0895,-0.0421793610685217,0.571601537530665,-0.484635396059708,67.6441809904976,-13.930571912825,-43.9812994251904
0.08955,-0.0438705541457513,0.564701386887436,-0.481616401131706,58.7281843175083,-12.926506049314,-47.3856467019763
0.0896,-0.0294391458156863,0.582664473977359,-0.457734958287136,60.9750429803736,-12.6786267884572,-47.9829317540968
0.08965,-0.0636703291787927,0.562715333388335,-0.467203593600368,59.0652891035971,-11.2108148393252,-50.2753674544805
0.0897,-0.0566846397345657,0.599884250367774,-0.428961375624924,55.9310951348677,-10.6083530256566,-47.3960221870262
0.08975,-0.0827415276213512,0.593743908702442,-0.475094541914196,62.613771046022,-9.81987487730823,-54.7222854290332
0.0898,-0.113046138401785,0.545114507313549,-0.451753275790292,59.0185208099746,-8.76242391639822,-54.0764732565324
0.08985,-0.117092701517641,0.572086951561219,-0.456259759077263,52.8125112895068,-6.8538273720646,-51.416723003839
0.0899,-0.121880300462524,0.595587499173219,-0.441202773472034,61.9840825498296,-5.75588562271664,-55.174098434422
0.08995,-0.147872312043735,0.556006152008368,-0.476624844674715,57.2590382815304,-5.42205517425275,-47.0724536572848
0.09,-0.121056964831599,0.600833195711617,-0.428206894004933,53.0133348716935,-4.56161398497592,-53.9960550362544
0.09005,-0.136976855823284,0.663571777139943,-0.430418204672221,53.0966037610853,-3.61803954064234,-54.5370555515691
0.0901,-0.161827463597676,0.589954732729791,-0.409825488135953,57.6599946560099,-2.34563488046114,-53.1449312858545
0.09015,-0.189080076735371,0.578725908403784,-0.46037070939594,50.8125361709282,-1.46567507049978,-53.8159507657112
0.0902,-0.193691607467335,0.587373027490979,-0.416308979098719,52.2958483995308,-0.386130375962629,-56.8106507196476
0.09025,-0.182993942087902,0.606725010347014,-0.4051616675218,56.9771808307816,0.613261616486829,-54.1885599537246
0.0903,-0.201311763216798,0.61077941802819,-0.383963253319812,55.6661928209206,1.60939551811612,-58.7099780879229
0.09035,-0.205343521164528,0.594653300691731,-0.388597039799813,56.3403117358982,2.61788784720089,-58.8584506095024
0.0904,-0.252815748693886,0.574243232611682,-0.400344455617061,55.6478040351508,3.40672257790931,-53.7311358311318
0.09045,-0.263418260718559,0.553017870251907,-0.417372473876738,54.2985990223989,4.69565636178662,-55.8890298384967
0.0905,-0.257827789865745,0.566475673517897,-0.390485272925695,55.8356207363817,5.79314572946294,-55.4487105021749
0.09055,-0.283413538353702,0.587638318883802,-0.398000287351495,57.2561733374157,7.07478995006938,-55.6045506108386
0.0906,-0.249699252390859,0.610890138278343,-0.35709755538369,54.5727383979066,7.45437481759134,-57.8346053477795
0.09065,-0.270186745598838,0.560927911333299,-0.35500759125227,49.1897712114055,8.02402466301456,-59.5106597756276
0.0907,-0.278199141961358,0.596531115906817,-0.338716204902542,45.2024525215251,10.0929924386378,-57.1668419488773
0.09075,-0.302069675729738,0.569568966311593,-0.334541915541381,49.322586607373,9.86850962974074,-56.8142878748464
0.0908,-0.328916941972419,0.571619304158932,-0.346269196914315,49.1325253698368,12.4546194450308,-60.4321276481174
0.09085,-0.29962224740185,0.623574248612054,-0.313834009890748,49.9233031012706,12.4431837118556,-55.1762709703886
0.0909,-0.335086002660852,0.54844472574005,-0.334310608261993,48.7801426148824,13.8695549164463,-59.3218816999133
0.09095,-0.352472198129637,0.529842781588651,-0.354445645203307,45.0485226212055,13.9467123771362,-62.3040992686269
0.091,-0.377623336089413,0.507630646457388,-0.349721804270958,42.1141867927393,15.5637266212106,-57.2906325337441
0.09105,-0.352117213427921,0.593715441385826,-0.301583657148038,42.2575012157041,16.1037789948516,-60.9141274880051
0.0911,-0.367994688702929,0.586837588945328,-0.304127189864024,44.1309693342612,17.3037236050908,-61.6381697072787
0.09115,-0.401493010077061,0.563202769692061,-0.323586268988199,45.2929127047403,18.0902649602481,-65.1286096097498
0.0912,-0.370978237323447,0.553594954725632,-0.282560373297938,45.5059823606131,17.4768591560109,-62.1485225925362
0.09125,-0.393654279536867,0.545486552065094,-0.282678260057131,42.825619019799,20.7038297295815,-61.7213814195049
0.0913,-0.333460687040491,0.584208776317399,-0.206400948662953,41.3005901607151,22.0173968824184,-60.3820272102623
0.09135,-0.418278714738381,0.534745512252763,-0.2591834570594,44.0945082641127,22.3416919198123,-61.2242454348344
0.0914,-0.394893352698252,0.546803325847988,-0.220919588430237,39.435051291604,21.8242674380549,-62.6277272597298
0.09145,-0.400115910010332,0.587834772726961,-0.22140647173708,38.4398475980984,22.2914419786111,-67.1437347367798
0.0915,-0.426166734897298,0.620814759189292,-0.232401241948689,40.6048018861172,25.8588136840725,-63.2640025995684
0.09155,-0.423031263886192,0.545463381554459,-0.219012570553964,41.85432086932,24.8634734173302,-60.9084947375526
0.0916,-0.411397731933583,0.585181651721527,-0.184527477160122,35.3883179303169,27.7638114457255,-61.9629483266792
0.09165,-0.408443761320675,0.585643544888996,-0.172497952523831,38.6429370641137,27.1626541873698,-60.1066353758928
0.0917,-0.439266349255093,0.566382978456174,-0.182052303897257,35.2911671898679,28.6084249779205,-61.6904867950806
0.09175,-0.441504379398234,0.580392634479567,-0.163493038412606,31.6855409663247,29.7844464753273,-66.3521261995123
0.0918,-0.43101898011463,0.54806334207893,-0.153963133064372,32.7082736946122,30.0468216708736,-66.6134381657693
0.09185,-0.429632950146254,0.5946679444321,-0.133649173896206,32.3996668758031,29.6871408212146,-61.0727817825291
0.0919,-0.47379058052904,0.568583487515151,-0.142951703684351,34.4091427040913,31.0760734815975,-67.7163301275604
0.09195,-0.448791282058179,0.555352733601046,-0.118619364649531,31.4516969743397,33.1154558375807,-63.0177357382666
0.092,-0.472964718261094,0.555297049865856,-0.113638724881801,30.5253376639666,33.1844356606691,-64.4638636857239
0.09205,-0.453623389535943,0.567555843945289,-0.0827218104839192,27.7748063618925,32.6921989758261,-62.5435526983797
0.0921,-0.485303010944751,0.51267771039344,-0.107791000829142,25.0651027363153,34.1108745340212,-64.6194281194609
0.09215,-0.451855924695902,0.543928427285319,-0.0609486458785398,28.6715002458372,34.1542837283783,-66.0504892124118
0.0922,-0.47738004164234,0.572692426386586,-0.0573518257724829,26.2291966428677,35.8105662201608,-63.4462471332339
0.09225,-0.513846852781334,0.528847194179594,-0.0773474836343709,28.4405318333158,40.2208471015527,-62.9632503167477
0.0923,-0.467457282031484,0.585562166967261,-0.0171148384744317,23.0805339442537,36.4128749645401,-64.8395786601125
0.09235,-0.536508401841358,0.540426209851047,-0.0690565943119318,26.7769688847833,40.6967546752642,-62.8848520218664
0.0924,-0.449131358167194,0.566530344555675,0.0136251542074646,22.777159539486,41.6198951836651,-57.3744070426708
0.09245,-0.51769660426863,0.547939523792745,-0.0237983074107625,21.3487542792562,44.3856853137791,-59.663445314818
0.0925,-0.500650318642234,0.530439664356271,-0.00330179138635875,20.716175743057,38.6274446501861,-69.3310387794781
0.09255,-0.48887055495635,0.565212754380675,0.0231584103512919,21.4649373186034,42.5698352415723,-61.3089875080522
0.0926,-0.45250507287877,0.539163771761175,0.0626462509238025,18.264363860059,41.0009288992505,-62.431828194698
0.09265,-0.510641642197435,0.588979546034247,0.0468461076713688,18.266274083559,46.6861999153943,-61.9511815369881
0.0927,-0.497035302607136,0.556183650301295,0.0654845473504696,17.3487443289897,43.5077843094451,-57.7003484624925
0.09275,-0.501295749085871,0.557075582845678,0.0832379060762398,17.2049011148432,44.1819738466924,-65.5611720952236
0.0928,-0.558340237741661,0.505284895197649,0.0476579015865309,14.0370247268734,40.8660147360817,-58.2062652272699
0.09285,-0.52897986804719,0.489097160253779,0.0610527541165546,12.5911962775077,44.5138890054263,-64.2620489423069
0.0929,-0.530507021271463,0.510147171925571,0.0892832651891411,12.4275789612145,48.3378778300971,-55.8656578446704
0.09295,-0.53641793696911,0.51055869227784,0.0904181562346157,12.227047463922,45.8731967164276,-61.1816615661126
0.093,-0.543627758409383,0.504891787055359,0.105624024906711,11.8134447386561,52.4500820119234,-58.896785286032
0.09305,-0.556737647382859,0.500526821848396,0.109203529268776,9.76193087725656,50.3181525576806,-60.3426649142353
0.0931,-0.523350695107814,0.515391727803282,0.15470122935373,9.27591288995164,53.5044054159354,-59.86547605236
0.09315,-0.526869672031124,0.487271573763048,0.139277791335604,8.60107553232289,46.5550296694276,-57.3211076635788
0.0932,-0.557109751267129,0.469823471832228,0.137912459011372,6.78244216328844,46.2792396251867,-58.6670146631831
0.09325,-0.549154863733389,0.474599428882415,0.15875244189904,6.10432202405328,49.2866500496788,-61.8127049257428
0.0933,-0.59089155688958,0.508285836084697,0.165318217431969,5.47267040088361,56.1324775065069,-61.0040369114886
0.09335,-0.577741050047519,0.434940142351879,0.169568869836568,4.27005023834555,50.8952882317077,-61.935617381502
0.0934,-0.618814817695752,0.453686610735475,0.150194686366776,3.05379901531094,51.74701239021,-58.6353820466328
0.09345,-0.573580569673502,0.468791104899881,0.191129602123153,2.3030124908669,51.2036089103579,-57.9167822311348
0.0935,-0.566315971098254,0.441045613697351,0.203112662780433,1.00001431268139,60.3609325093031,-60.1805423124927
0.09355,-0.5899948224958,0.424744272802778,0.199399487098139,0.0579202061744601,52.8272553743715,-52.8901430030781
0.0936,-0.572587914472149,0.409185705049161,0.200735434352038,-1.08377872987315,51.5659275390956,-53.7481724993194
0.09365,-0.58299844807193,0.414380018939137,0.241176460435132,-2.16844620570046,54.871910038644,-50.580250002267
0.0937,-0.580977863950382,0.402478417733828,0.223356932663485,-2.94818049921279,55.5342391626901,-54.1039809641574
0.09375,-0.56684086531503,0.376796551724276,0.226543263775804,-3.66884715044453,57.3805851415337,-52.3021127199754
0.0938,-0.605230560650129,0.412436591365285,0.219650485644624,-4.95403695972543,60.4163599129636,-50.5435809602258
0.09385,-0.55969140467567,0.361823109812954,0.248462546724768,-5.46522879632631,64.5484817657475,-49.9251429410163
0.0939,-0.57047717789786,0.356744314254985,0.239760196030448,-6.01729828228141,60.8992420386736,-49.9165858862751
0.09395,-0.590255665181114,0.353299280056473,0.280109673345687,-7.12248569899496,53.8491369542627,-49.5802697301325
